frontdistances1,frontdistances2,frontdistances3,frontdistances4,frontdistances5,frontdistances6,frontdistances7,frontdistances8,frontdistances9,frontdistances10,frontdistances11,frontdistances12,frontdistances13,frontdistances14,frontdistances15,frontdistances16,frontdistances17,frontdistances18,frontdistances19,Speed,accelerate,brake,steering,target speed,
7.99968,9.23302,12.4336,15.9775,18.8968,23.3388,16.12414,44.709,74.3698,29.9716,46.3175,23.1408,15.5018,11.7216,9.48166,8.01162,6.22927,4.62128,4.00032,-0.00987623,1.0,0.0,-0.032713662381529784,129.47160467849898,
7.99968,9.23302,12.4336,15.9775,18.8968,23.3388,16.12414,44.709,74.3698,29.9716,46.3175,23.1408,15.5018,11.7216,9.48166,8.01162,6.22927,4.62128,4.00032,-0.00987623,1.0,0.0,-0.032713662381529784,129.47160467849898,
7.99968,9.23302,12.4336,15.9775,18.8968,23.3388,16.12414,44.709,74.3698,29.9716,46.3175,23.1408,15.5018,11.7216,9.48166,8.01162,6.22927,4.62128,4.00032,-0.00987623,1.0,0.0,-0.032713662381529784,129.47160467849898,
7.99968,9.23302,12.4336,15.9775,18.8968,23.3388,16.12414,44.709,74.3698,29.9716,46.3175,23.1408,15.5018,11.7216,9.48166,8.01162,6.22927,4.62128,4.00032,-0.00987623,1.0,0.0,-0.032713662381529784,129.47160467849898,
7.99968,9.23302,12.4336,15.9775,18.8968,23.3388,16.12414,44.709,74.3698,29.9716,46.3175,23.1408,15.5018,11.7216,9.48166,8.01162,6.22927,4.62128,4.00032,-0.00987623,1.0,0.0,-0.032713662381529784,129.47160467849898,
7.99968,9.23302,12.4336,15.9775,18.8968,23.3388,16.12414,44.709,74.3698,29.9716,46.3175,23.1408,15.5018,11.7216,9.48166,8.01162,6.22927,4.62128,4.00032,-0.00987623,1.0,0.0,-0.032713662381529784,129.47160467849898,
7.99968,9.23302,12.4336,15.9775,18.8968,23.3388,16.12414,44.709,74.3698,29.9716,46.3175,23.1408,15.5018,11.7216,9.48166,8.01162,6.22927,4.62128,4.00032,-0.00987623,1.0,0.0,-0.032713662381529784,129.47160467849898,
7.99968,9.23302,12.4336,15.9775,18.8968,23.3388,16.12414,44.709,74.3698,29.9716,46.3175,23.1408,15.5018,11.7216,9.48166,8.01162,6.22927,4.62128,4.00032,-0.00987623,1.0,0.0,-0.032713662381529784,129.47160467849898,
7.99968,9.23302,12.4336,15.9775,18.8968,23.3388,16.12414,44.709,74.3698,29.9716,46.3175,23.1408,15.5018,11.7216,9.48166,8.01162,6.22927,4.62128,4.00032,-0.00987623,1.0,0.0,-0.032713662381529784,129.47160467849898,
7.99968,9.23302,12.4336,15.9775,18.8968,23.3388,16.12414,44.709,74.3698,29.9716,46.3175,23.1408,15.5018,11.7216,9.48166,8.01162,6.22927,4.62128,4.00032,-0.00987623,1.0,0.0,-0.032713662381529784,129.47160467849898,
7.99968,9.23302,12.4336,15.9775,18.8968,23.3388,16.12414,44.709,74.3698,29.9716,46.3175,23.1408,15.5018,11.7216,9.48166,8.01162,6.22927,4.62128,4.00032,-0.00987623,1.0,0.0,-0.032713662381529784,129.47160467849898,
7.99968,9.23302,12.4336,15.9775,18.8968,23.3388,16.12414,44.709,74.3698,29.9716,46.3175,23.1408,15.5018,11.7216,9.48166,8.01162,6.22927,4.62128,4.00032,-0.00987623,1.0,0.0,-0.032713662381529784,129.47160467849898,
7.99968,9.23302,12.4336,15.9775,18.8968,23.3388,16.12414,44.709,74.3698,29.9716,46.3175,23.1408,15.5018,11.7216,9.48166,8.01162,6.22927,4.62128,4.00032,-0.00987623,1.0,0.0,-0.032713662381529784,129.47160467849898,
7.99968,9.23302,12.4336,15.9775,18.8968,23.3388,16.12414,44.709,74.3698,29.9716,46.3175,23.1408,15.5018,11.7216,9.48166,8.01162,6.22927,4.62128,4.00032,-0.00987623,1.0,0.0,-0.032713662381529784,129.47160467849898,
7.99968,9.23302,12.4336,15.9775,18.8968,23.3388,16.12414,44.709,74.3698,29.9716,46.3175,23.1408,15.5018,11.7216,9.48166,8.01162,6.22927,4.62128,4.00032,-0.00987623,1.0,0.0,-0.032713662381529784,129.47160467849898,
7.99968,9.23302,12.4336,15.9775,18.8968,23.3388,16.12414,44.709,74.3698,29.9716,46.3175,23.1408,15.5018,11.7216,9.48166,8.01162,6.22927,4.62128,4.00032,-0.00987623,1.0,0.0,-0.032713662381529784,129.47160467849898,
7.99968,9.23302,12.4336,15.9775,18.8968,23.3388,16.12414,44.709,74.3698,29.9716,46.3175,23.1408,15.5018,11.7216,9.48166,8.01162,6.22927,4.62128,4.00032,-0.00987623,1.0,0.0,-0.032713662381529784,129.47160467849898,
7.99968,9.23302,12.4336,15.9775,18.8968,23.3388,16.12414,44.709,74.3698,29.9716,46.3175,23.1408,15.5018,11.7216,9.48166,8.01162,6.22927,4.62128,4.00032,-0.00987623,1.0,0.0,-0.032713662381529784,129.47160467849898,
7.99968,9.23302,12.4336,15.9775,18.8968,23.3388,16.12414,44.709,74.3698,29.9716,46.3175,23.1408,15.5018,11.7216,9.48166,8.01162,6.22927,4.62128,4.00032,-0.00987623,1.0,0.0,-0.032713662381529784,129.47160467849898,
7.99968,9.23302,12.4336,15.9775,18.8968,23.3388,16.12414,44.709,74.3698,29.9716,46.3175,23.1408,15.5018,11.7216,9.48166,8.01162,6.22927,4.62128,4.00032,-0.00987623,1.0,0.0,-0.032713662381529784,129.47160467849898,
7.99968,9.23302,12.4336,15.9775,18.8968,23.3388,16.12414,44.709,74.3698,29.9716,46.3175,23.1408,15.5018,11.7216,9.48166,8.01162,6.22927,4.62128,4.00032,-0.00987623,1.0,0.0,-0.032713662381529784,129.47160467849898,
7.99968,9.23302,12.4336,15.9775,18.8968,23.3388,16.12414,44.709,74.3698,29.9716,46.3175,23.1408,15.5018,11.7216,9.48166,8.01162,6.22927,4.62128,4.00032,-0.00987623,1.0,0.0,-0.032713662381529784,129.47160467849898,
7.99968,9.23302,12.4336,15.9775,18.8968,23.3388,16.12414,44.709,74.3698,29.9716,46.3175,23.1408,15.5018,11.7216,9.48166,8.01162,6.22927,4.62128,4.00032,-0.00987623,1.0,0.0,-0.032713662381529784,129.47160467849898,
7.99968,9.23302,12.4336,15.9775,18.8968,23.3388,16.12414,44.709,74.3698,29.9716,46.3175,23.1408,15.5018,11.7216,9.48166,8.01162,6.22927,4.62128,4.00032,-0.00987623,1.0,0.0,-0.032713662381529784,129.47160467849898,
7.99968,9.23302,12.4336,15.9775,18.8968,23.3388,16.12414,44.709,74.3698,29.9716,46.3175,23.1408,15.5018,11.7216,9.48166,8.01162,6.22927,4.62128,4.00032,-0.00987623,1.0,0.0,-0.032713662381529784,129.47160467849898,
7.99968,9.23302,12.4336,15.9775,18.8968,23.3388,16.12414,44.709,74.3698,29.9716,46.3175,23.1408,15.5018,11.7216,9.48166,8.01162,6.22927,4.62128,4.00032,-0.00987623,1.0,0.0,-0.032713662381529784,129.47160467849898,
7.99968,9.23302,12.4336,15.9775,18.8968,23.3388,16.12414,44.709,74.3698,29.9716,46.3175,23.1408,15.5018,11.7216,9.48166,8.01162,6.22927,4.62128,4.00032,-0.00987623,1.0,0.0,-0.032713662381529784,129.47160467849898,
7.99968,9.23302,12.4336,15.9775,18.8968,23.3388,16.12414,44.709,74.3698,29.9716,46.3175,23.1408,15.5018,11.7216,9.48166,8.01162,6.22927,4.62128,4.00032,-0.00987623,1.0,0.0,-0.032713662381529784,129.47160467849898,
7.99968,9.23302,12.4336,15.9775,18.8968,23.3388,16.12414,44.709,74.3698,29.9716,46.3175,23.1408,15.5018,11.7216,9.48166,8.01162,6.22927,4.62128,4.00032,-0.00987623,1.0,0.0,-0.032713662381529784,129.47160467849898,
7.99968,9.23302,12.4336,15.9775,18.8968,23.3388,16.12414,44.709,74.3698,29.9716,46.3175,23.1408,15.5018,11.7216,9.48166,8.01162,6.22927,4.62128,4.00032,-0.00987623,1.0,0.0,-0.032713662381529784,129.47160467849898,
7.99968,9.23302,12.4336,15.9775,18.8968,23.3388,16.12414,44.709,74.3698,29.9716,46.3175,23.1408,15.5018,11.7216,9.48166,8.01162,6.22927,4.62128,4.00032,-0.00987623,1.0,0.0,-0.032713662381529784,129.47160467849898,
7.99968,9.23302,12.4336,15.9775,18.8968,23.3388,16.12414,44.709,74.3698,29.9716,46.3175,23.1408,15.5018,11.7216,9.48166,8.01162,6.22927,4.62128,4.00032,-0.00987623,1.0,0.0,-0.032713662381529784,129.47160467849898,
7.99968,9.23302,12.4336,15.9775,18.8968,23.3388,16.12414,44.709,74.3698,29.9716,46.3175,23.1408,15.5018,11.7216,9.48166,8.01162,6.22927,4.62128,4.00032,-0.00987623,1.0,0.0,-0.032713662381529784,129.47160467849898,
7.99968,9.23302,12.4336,15.9775,18.8968,23.3388,16.12414,44.709,74.3698,29.9716,46.3175,23.1408,15.5018,11.7216,9.48166,8.01162,6.22927,4.62128,4.00032,-0.00987623,1.0,0.0,-0.032713662381529784,129.47160467849898,
7.99968,9.23302,12.4336,15.9775,18.8968,23.3388,16.12414,44.709,74.3698,29.9716,46.3175,23.1408,15.5018,11.7216,9.48166,8.01162,6.22927,4.62128,4.00032,-0.00987623,1.0,0.0,-0.032713662381529784,129.47160467849898,
7.99968,9.23302,12.4336,15.9775,18.8968,23.3388,16.12414,44.709,74.3698,29.9716,46.3175,23.1408,15.5018,11.7216,9.48166,8.01162,6.22927,4.62128,4.00032,-0.00987623,1.0,0.0,-0.032713662381529784,129.47160467849898,
7.99968,9.23302,12.4336,15.9775,18.8968,23.3388,16.12414,44.709,74.3698,29.9716,46.3175,23.1408,15.5018,11.7216,9.48166,8.01162,6.22927,4.62128,4.00032,-0.00987623,1.0,0.0,-0.032713662381529784,129.47160467849898,
7.99968,9.23302,12.4336,15.9775,18.8968,23.3388,16.12414,44.709,74.3698,29.9716,46.3175,23.1408,15.5018,11.7216,9.48166,8.01162,6.22927,4.62128,4.00032,-0.00987623,1.0,0.0,-0.032713662381529784,129.47160467849898,
7.99968,9.23302,12.4336,15.9775,18.8968,23.3388,16.12414,44.709,74.3698,29.9716,46.3175,23.1408,15.5018,11.7216,9.48166,8.01162,6.22927,4.62128,4.00032,-0.00987623,1.0,0.0,-0.032713662381529784,129.47160467849898,
7.99968,9.23302,12.4336,15.9775,18.8968,23.3388,16.12414,44.709,74.3698,29.9716,46.3175,23.1408,15.5018,11.7216,9.48166,8.01162,6.22927,4.62128,4.00032,-0.00987623,1.0,0.0,-0.032713662381529784,129.47160467849898,
7.99968,9.23302,12.4336,15.9775,18.8968,23.3388,16.12414,44.709,74.3698,29.9716,46.3175,23.1408,15.5018,11.7216,9.48166,8.01162,6.22927,4.62128,4.00032,-0.00987623,1.0,0.0,-0.032713662381529784,129.47160467849898,
7.99968,9.23302,12.4336,15.9775,18.8968,23.3388,16.12414,44.709,74.3698,29.9716,46.3175,23.1408,15.5018,11.7216,9.48166,8.01162,6.22927,4.62128,4.00032,-0.00987623,1.0,0.0,-0.032713662381529784,129.47160467849898,
7.99968,9.23302,12.4336,15.9775,18.8968,23.3388,16.12414,44.709,74.3698,29.9716,46.3175,23.1408,15.5018,11.7216,9.48166,8.01162,6.22927,4.62128,4.00032,-0.00987623,1.0,0.0,-0.032713662381529784,129.47160467849898,
7.99968,9.23302,12.4336,15.9775,18.8968,23.3388,16.12414,44.709,74.3698,29.9716,46.3175,23.1408,15.5018,11.7216,9.48166,8.01162,6.22927,4.62128,4.00032,-0.00987623,1.0,0.0,-0.032713662381529784,129.47160467849898,
7.99968,9.23302,12.4336,15.9775,18.8968,23.3388,16.12414,44.709,74.3698,29.9716,46.3175,23.1408,15.5018,11.7216,9.48166,8.01162,6.22927,4.62128,4.00032,-0.00987623,1.0,0.0,-0.032713662381529784,129.47160467849898,
7.99968,9.23302,12.4336,15.9775,18.8968,23.3388,16.12414,44.709,74.3698,29.9716,46.3175,23.1408,15.5018,11.7216,9.48166,8.01162,6.22927,4.62128,4.00032,-0.00987623,1.0,0.0,-0.032713662381529784,129.47160467849898,
7.99968,9.23302,12.4336,15.9775,18.8968,23.3388,16.12414,44.709,74.3698,29.9716,46.3175,23.1408,15.5018,11.7216,9.48166,8.01162,6.22927,4.62128,4.00032,-0.00987623,1.0,0.0,-0.032713662381529784,129.47160467849898,
7.99968,9.23302,12.4336,15.9775,18.8968,23.3388,16.12414,44.709,74.3698,29.9716,46.3175,23.1408,15.5018,11.7216,9.48166,8.01162,6.22927,4.62128,4.00032,-0.00987623,1.0,0.0,-0.032713662381529784,129.47160467849898,
7.99968,9.23302,12.4336,15.9775,18.8968,23.3388,16.12414,44.709,74.3698,29.9716,46.3175,23.1408,15.5018,11.7216,9.48166,8.01162,6.22927,4.62128,4.00032,-0.00987623,1.0,0.0,-0.032713662381529784,129.47160467849898,
7.9997,9.23491,12.4388,15.9872,18.9111,23.3613,16.12414,44.7092,74.3696,29.9714,46.1303,23.0945,15.4814,11.7103,9.47447,8.00671,6.22663,4.62033,4.0003,-0.0250541,1.0,0.0,-0.03297238762391543,129.31197762781477,
7.99968,9.23595,12.4417,15.9927,18.9191,23.374,16.12064,44.707,74.3658,29.9674,46.0256,23.0685,15.47,11.7039,9.47046,8.00398,6.22518,4.61981,4.00032,0.686991,1.0,0.0,-0.03311473925081218,129.2161491793559,
7.99964,9.23609,12.4422,15.9936,18.9204,23.3761,16.10876,44.6952,74.3526,29.9538,46.0075,23.0642,15.4681,11.7029,9.46985,8.00358,6.22499,4.61977,4.00036,1.58315,1.0,0.0,-0.03313035673012067,129.17756819975244,
7.99956,9.23585,12.4416,15.9926,18.9191,23.3742,16.08766,44.6728,74.3286,29.9296,46.0227,23.0682,15.47,11.704,9.47058,8.00411,6.22531,4.61993,4.00044,2.55485,1.0,0.0,-0.03309190578994475,129.14881094382096,
7.99946,9.23539,12.4405,15.9906,18.9162,23.3697,16.05704,44.6392,74.2936,29.8944,46.0586,23.0773,15.4742,11.7064,9.47216,8.00522,6.22595,4.62022,4.00054,3.58105,1.0,0.0,-0.033016731587102374,129.11863798178095,
7.99934,9.23473,12.4389,15.9877,18.912,23.3631,16.01612,44.594,74.2474,29.8474,46.1109,23.0907,15.4802,11.7099,9.47441,8.00681,6.22686,4.62062,4.00066,4.64723,1.0,0.0,-0.03291075506192978,129.08252436075605,
7.99919,9.23384,12.4367,15.9837,18.9062,15.965,30.8455,44.5368,74.189,29.7886,46.184,23.1092,15.4886,11.7147,9.4775,8.00898,6.22809,4.62115,4.00081,5.73573,1.0,0.0,-0.03276688496352141,129.04335442032712,
7.999,9.23284,12.4342,15.9793,18.8998,15.90348,30.8278,44.4678,74.1188,29.7178,46.2643,23.1297,15.4978,11.7199,9.48094,8.0114,6.22948,4.62177,4.001,6.83195,1.0,0.0,-0.03260434364095816,128.98972845816323,
7.99877,9.23149,12.4308,15.9732,18.891,15.83156,30.8036,44.387,74.0364,29.635,46.3761,23.1579,15.5106,11.7272,9.48565,8.0147,6.23136,4.62258,4.00124,7.85274,1.0,0.0,-0.03238901723134976,128.9419811693204,
7.99848,9.22994,12.427,15.9663,18.8811,15.75208,30.7764,44.295,73.943,29.5442,46.502,23.1898,15.525,11.7354,9.49098,8.01845,6.2335,4.62352,4.00152,8.81996,1.0,0.0,-0.03214523048362613,128.88981876459175,
7.99816,9.22832,12.423,15.9592,18.8709,15.66784,30.7482,44.1928,73.8388,29.4498,46.6328,23.2228,15.5399,11.744,9.49657,8.02239,6.23577,4.62453,4.00185,9.77542,1.0,0.0,-0.03188488815110462,128.8294103685333,
7.99779,9.22648,12.4186,15.9512,18.8594,15.57916,30.7168,44.0826,73.7268,29.352,46.7799,23.2599,15.5567,11.7536,9.50284,8.02681,6.23832,4.62567,4.00223,10.6805,1.0,0.0,-0.031595009705894815,128.77321566419033,
7.99731,9.22429,12.4132,15.9417,18.8458,15.4765,30.6797,43.9562,73.599,29.2406,46.9549,23.3041,15.5767,11.7651,9.51032,8.03209,6.24137,4.62705,4.00271,11.5827,1.0,0.0,-0.03125402070773446,128.71536206211633,
7.99683,9.22208,12.4079,15.9322,18.8321,15.37896,30.6426,43.8372,73.4784,29.1364,47.1319,23.3485,15.5969,11.7767,9.51785,8.03741,6.24445,4.62845,4.0032,12.4187,1.0,0.0,-0.030915422387524788,128.67167909013062,
7.99646,9.22105,12.4057,15.9283,18.8267,15.27742,30.6283,43.7144,73.354,29.0288,47.1992,23.366,15.605,11.7815,9.52108,8.03975,6.24588,4.62919,4.00357,13.2714,1.0,0.0,-0.030724690196090983,128.52840383574073,
7.99602,9.2195,12.4021,15.922,18.8178,15.17222,30.6043,43.5878,73.2258,28.919,47.3135,23.395,15.6183,11.7892,9.52617,8.0434,6.24805,4.63023,4.00402,13.9921,1.0,0.0,-0.03046552390773154,128.41996149125177,
7.99541,9.21712,12.3965,15.9122,18.8038,15.0657,30.5666,43.4602,73.0966,28.8094,47.496,23.4409,15.6392,11.8012,9.53409,8.04904,6.25136,4.63179,4.00464,14.5474,1.0,0.0,-0.030111024984861467,128.3689024407203,
7.9947,9.21462,12.3907,15.9021,18.7893,14.9584,30.528,43.3328,72.9672,28.7006,47.6842,23.4883,15.6608,11.8138,9.54236,8.05494,6.25486,4.63347,4.00536,15.0429,1.0,0.0,-0.02974805156910536,128.32323579315806,
7.99395,9.21191,12.3844,15.8911,18.7736,14.85074,30.4859,43.205,72.8382,28.593,47.8914,23.5401,15.6844,11.8275,9.55137,8.06138,6.25867,4.63529,4.00612,15.5029,1.0,0.0,-0.02935890309996998,128.29515122208022,
7.99315,9.2091,12.378,15.8798,18.7576,14.74274,30.4432,43.0774,72.7092,28.4866,48.1036,23.5932,15.7087,11.8415,9.56063,8.068,6.2626,4.63719,4.00694,15.9206,1.0,0.0,-0.02896249734806013,128.27238679890144,
7.99228,9.20617,12.3713,15.8681,18.7411,14.63456,30.3991,42.9502,72.5808,28.382,48.325,23.6484,15.7338,11.8561,9.57028,8.07491,6.26671,4.63918,4.00782,16.3419,1.0,0.0,-0.028553614190392082,128.2595580508664,
7.99137,9.20307,12.3642,15.8558,18.7236,14.52618,30.3526,42.8232,72.453,28.2782,48.5613,23.7071,15.7606,11.8716,9.58052,8.08224,6.27107,4.64131,4.00876,16.7906,1.0,0.0,-0.02812476039837706,128.26065244579812,
7.99039,9.19991,12.3571,15.8433,18.706,14.4179,30.306,42.6968,72.3254,28.1766,48.8005,23.7664,15.7876,11.8873,9.59091,8.08969,6.27553,4.6435,4.00976,17.2493,1.0,0.0,-0.02769174720013349,128.26632475868368,
7.98936,9.19652,12.3494,15.83,18.6871,14.3097,30.2561,42.5712,72.1988,28.0766,49.0605,23.8304,15.8168,11.9042,9.60208,8.0977,6.28031,4.64584,4.01081,17.704,1.0,0.0,-0.027231221823359315,128.2919903603723,
7.98817,9.19273,12.3409,15.8152,18.6662,14.19088,30.201,42.434,72.0602,27.969,49.3505,23.9016,15.8492,11.9231,9.61456,8.10666,6.28568,4.64849,4.01204,18.1567,1.0,0.0,-0.026719658048527658,128.32631536147974,
7.98702,9.18927,12.3332,15.8021,18.6476,14.08316,30.1524,42.3098,71.935,27.873,49.6097,23.9653,15.8783,11.94,9.6258,8.11476,6.29057,4.65094,4.01322,18.5325,1.0,0.0,-0.026261300265428136,128.3560374870576,
7.9858,9.18548,12.3248,15.7874,18.6269,13.97488,30.098,42.186,71.8102,27.7782,49.9035,24.0367,15.9107,11.9589,9.63829,8.12373,6.29595,4.65361,4.01447,19.1368,1.0,0.0,-0.025756735976585975,128.41665639210197,
7.98452,9.18163,12.3162,15.7727,18.6062,13.86438,30.044,42.0602,71.6836,27.6822,50.1995,24.1086,15.9434,11.9779,9.65091,8.13282,6.30143,4.65636,4.01579,19.8185,1.0,0.0,-0.02524808131652891,128.47659207863555,
7.98314,9.17764,12.3075,15.7577,18.5851,13.75178,29.9891,41.9326,71.5554,27.5852,50.5045,24.1824,15.9771,11.9975,9.66393,8.14221,6.30712,4.65923,4.01721,20.508,1.0,0.0,-0.024726399591775812,128.54198673069126,
7.98167,9.17353,12.2985,15.7424,18.5637,13.6372,29.9337,41.8038,71.4262,27.4874,50.8158,24.2575,16.0113,12.0175,9.67724,8.15183,6.31297,4.66223,4.01872,21.1548,1.0,0.0,-0.024195953868143532,128.61123125090754,
7.98011,9.16928,12.2893,15.7268,18.5418,13.52114,29.8773,41.6742,71.2962,27.3892,51.1365,24.3347,16.0465,12.0381,9.69099,8.16179,6.31905,4.66536,4.02033,21.7767,1.0,0.0,-0.023652821745768927,128.68748976344293,
7.97846,9.16492,12.28,15.711,18.5197,13.40378,29.8206,41.5442,71.1666,27.291,51.4638,24.4132,16.0823,12.059,9.70501,8.17197,6.32529,4.6686,4.02203,22.3802,1.0,0.0,-0.02310198492736797,128.76975695337228,
7.97671,9.16037,12.2704,15.6946,18.4969,13.28508,29.7623,41.4138,71.0372,27.1924,51.8052,24.4948,16.1196,12.0809,9.71962,8.18257,6.3318,4.672,4.02383,22.9767,1.0,0.0,-0.022533485260226794,128.86390987876774,
7.97487,9.15576,12.2607,15.6783,18.4742,13.16502,29.7046,41.2836,70.9078,27.0938,52.1467,24.5762,16.1568,12.1028,9.73431,8.19328,6.33841,4.67549,4.02573,23.5382,1.0,0.0,-0.021965677028423766,128.95818968859137,
7.97294,9.15092,12.2505,15.6613,18.4504,13.04546,29.6442,41.1552,70.7814,26.9972,52.5106,24.6623,16.1962,12.1258,9.74979,8.20456,6.34537,4.67916,4.02772,23.8434,1.0,0.0,-0.021372115809833985,129.0759315493283,
7.97091,9.14606,12.2404,15.6444,18.427,12.92708,29.5852,41.0302,70.6586,26.9034,52.8705,24.7474,16.2351,12.1488,9.76521,8.21582,6.35237,4.6829,4.02981,24.1136,1.0,0.0,-0.020788170721258995,129.19583428301524,
7.96881,9.14106,12.2301,15.6272,18.4032,12.81044,29.5253,40.909,70.541,26.8132,53.2417,24.8347,16.275,12.1723,9.78105,8.2274,6.35957,4.68676,4.03197,24.3747,1.0,0.0,-0.02019548756294771,129.33301769094197,
7.96664,9.13596,12.2196,15.6097,18.379,12.69556,29.4648,40.7922,70.4282,26.7268,53.6219,24.9236,16.3157,12.1963,9.79719,8.23921,6.36693,4.69073,4.03422,24.6435,1.0,0.0,-0.019596869185054957,129.48535186543324,
7.96439,9.13082,12.2092,15.5924,18.3551,12.5824,29.4052,40.6796,70.3206,26.6442,54.002,25.0123,16.3563,12.2202,9.81339,8.25109,6.37437,4.69476,4.03655,24.9231,1.0,0.0,-0.019004697030704946,129.6454172700082,
7.96205,9.12557,12.1985,15.5749,18.3309,12.47098,29.3451,40.5716,70.2182,26.5658,54.3906,25.1026,16.3976,12.2447,9.8299,8.26321,6.38197,4.69891,4.03895,25.205,1.0,0.0,-0.018407960616664793,129.8208991761681,
7.95964,9.12028,12.1879,15.5574,18.3069,12.36136,29.2859,40.4682,70.1212,26.4918,54.7792,25.1925,16.4389,12.2691,9.84646,8.27538,6.38964,4.70313,4.04144,25.4887,1.0,0.0,-0.01781794086656195,130.00489006486745,
7.95714,9.11492,12.1773,15.5399,18.2829,12.25286,29.2269,40.369,70.0292,26.4214,55.1708,25.2829,16.4803,12.2937,9.86315,8.28769,6.39742,4.70743,4.04402,25.8646,1.0,0.0,-0.017230580922161873,130.19891023675945,
7.95455,9.10948,12.1665,15.5224,18.2589,12.14428,29.1683,40.2724,69.9402,26.3534,55.5652,25.3736,16.5221,12.3185,9.88002,8.30015,6.40532,4.71184,4.04669,26.3768,1.0,0.0,-0.016644294525469748,130.4000279411858,
7.95186,9.10396,12.1558,15.5049,12.03488,22.3383,29.1104,40.1772,69.8538,26.2868,55.9607,25.4644,16.5639,12.3434,9.89702,8.31273,6.41334,4.71635,4.04946,26.9463,1.0,0.0,-0.016061002744116454,130.60557894259009,
7.94906,9.0983,12.1448,15.4871,11.92434,22.3027,29.0516,40.0836,69.7692,26.2218,56.3666,25.5573,16.6067,12.369,9.91444,8.32565,6.4216,4.72101,4.05235,27.5712,1.0,0.0,-0.015468215246489683,130.822990559237,
7.94613,9.09249,12.1336,15.4691,11.81224,22.2667,28.9926,39.9912,69.6862,26.1576,56.7801,25.6515,16.6501,12.3949,9.93221,8.33884,6.43006,4.72582,4.05537,28.2423,1.0,0.0,-0.014869505116548188,131.04900696359869,
7.94308,9.08652,12.1222,15.4507,11.69832,22.2302,28.9328,39.8994,69.6048,26.0946,57.205,25.7479,16.6946,12.4216,9.95044,8.3524,6.43877,4.7308,4.0585,28.9526,1.0,0.0,-0.014260259931871584,131.28722288895574,
7.93991,9.08041,12.1106,15.4321,11.58262,22.1934,28.8726,39.8084,69.5244,26.0326,57.6382,25.846,16.7399,12.4487,9.96906,8.36626,6.4477,4.73593,4.06178,29.6851,1.0,0.0,-0.013643921884165366,131.5343044198692,
7.9366,9.07412,12.0987,15.4132,11.46494,22.1561,28.8118,39.718,69.4452,25.9716,58.0826,25.946,16.7862,12.4765,9.98814,8.38049,6.4569,4.74124,4.06518,30.4338,1.0,0.0,-0.01301730015679433,131.7929024801241,
7.93279,9.06701,12.0854,15.392,11.33332,22.1146,28.7444,39.6196,69.3594,25.9064,58.582,26.0581,16.8381,12.5077,10.0096,8.39653,6.46731,4.74728,4.0691,31.274,1.0,0.0,-0.012319180776951447,132.08922644278877,
7.92918,9.06043,12.0732,15.3728,11.2116,22.0772,28.6838,39.5312,69.2824,25.8486,59.0361,26.16,16.8854,12.5362,10.0293,8.41132,6.47695,4.75293,4.07282,32.049,1.0,0.0,-0.011688064711518648,132.36089136600972,
7.92541,9.05369,12.0609,15.3533,11.08802,22.0395,28.623,39.4436,69.2068,25.7922,59.4971,26.2632,16.9334,12.5653,10.0494,8.42641,6.48682,4.75875,4.07669,32.828,1.0,0.0,-0.011052575695497125,132.64092353298585,
7.9215,9.04671,12.0481,15.3333,10.96258,22.0008,28.5606,39.3574,69.1326,25.7374,59.979,26.3703,16.9832,12.5954,10.0703,8.44207,6.49707,4.7648,4.08071,33.6186,1.0,0.0,-0.010396010226719692,132.94146355295535,
7.91743,9.0395,12.0349,15.3127,10.83546,21.961,28.4966,39.2728,69.0598,25.6836,60.4802,26.481,17.0346,12.6265,10.0918,8.45825,6.50767,4.77107,4.0849,34.4232,1.0,0.0,-0.009720764198084018,133.26062796104804,
7.91321,9.03207,12.0214,15.2915,10.70674,21.9203,28.4313,39.19,68.9888,25.6314,61.0011,26.5953,17.0876,12.6586,10.114,8.47495,6.51863,4.77755,4.08924,35.2409,1.0,0.0,-0.009027171991753789,133.59962884386107,
7.90884,9.0244,12.0075,15.2697,10.57634,21.8786,28.3643,39.1088,68.9192,25.5798,61.5441,26.7136,17.1424,12.6917,10.137,8.4922,6.52994,4.78426,4.09374,36.0719,1.0,0.0,-0.008312472674120164,133.95931124879388,
7.90431,9.01648,11.9932,15.2474,10.44438,21.8357,28.2956,39.0292,68.8506,25.5292,62.1118,26.8363,17.1992,12.726,10.1607,8.51006,6.54166,4.79121,4.0984,36.9159,1.0,0.0,-0.007573668156816518,134.3419098281879,
7.89961,9.00828,11.9784,15.2243,10.31094,21.7915,28.225,38.951,68.7834,25.479,62.7072,26.9639,17.258,12.7616,10.1853,8.52857,6.55381,4.79842,4.10324,37.7732,1.0,0.0,-0.006808306399254071,134.749819221026,
7.89475,8.99982,11.9631,15.2004,10.17618,21.746,28.1523,38.874,68.717,25.4294,63.3335,27.0968,17.3192,12.7985,10.2109,8.54775,6.56639,4.80588,4.10825,38.6442,1.0,0.0,-0.0060127065097995355,135.18544497830928,
7.88972,8.99106,11.9473,15.1758,10.04018,21.699,28.0773,38.7982,68.6516,25.38,63.9931,27.2353,17.3829,12.8368,10.2374,8.56766,6.57944,4.81362,4.11345,39.5296,1.0,0.0,-0.005185126617634427,135.65067432773608,
